date,close,proba_fwd_positive_t180,proba_fwd_positive_t60,proba_fwd_positive_t5,proba_fwd_positive_t10,proba_fwd_positive_t20
2016-11-25,18.63,0.9999248,0.999706,0.996516,0.0009913641,0.0001256587
2016-11-28,18.57,0.99968576,0.9998927,0.0018309994,0.0025178362,0.0005324612
2016-11-29,18.63,0.9999664,0.99984086,0.0031643512,0.0010894726,0.0018779205
2016-11-30,18.86,0.9997801,0.9994299,0.000672251,0.0008277561,0.001546527
2016-12-01,18.91,0.99961615,0.9995896,0.0004120081,0.00020329455,0.00011037948
2016-12-02,18.86,0.9998896,0.99979085,0.000101216574,0.0012941498,0.0010201781
2016-12-05,17.94,0.9999963,0.99994373,0.0058830986,0.0034888908,0.0049831606
2016-12-06,17.6,0.99999654,0.999997,0.0047357306,0.9990829,0.99777657
2016-12-07,17.62,0.9999989,0.9999397,0.99715877,0.99789137,0.999127
2016-12-08,17.71,0.99999213,0.9987815,0.0006004002,0.003168823,0.9985669
2016-12-09,17.71,0.99999154,0.9997538,0.002878804,0.004685546,0.9978582
2016-12-12,17.44,0.9999862,0.99986446,0.0027181671,0.9996252,0.9995629
2016-12-13,17.44,0.9999949,0.9999689,0.99460804,0.99996376,0.9997913
2016-12-14,17.71,0.9999895,0.99973863,0.99588484,0.9983181,0.99855274
2016-12-15,17.58,0.99999475,0.99944204,0.9989292,0.9970516,0.9980726
2016-12-16,17.53,0.9999827,0.9998246,0.99963343,0.99804735,0.9997178
2016-12-19,17.26,0.999995,0.9999876,0.9995665,0.9999782,0.9998124
2016-12-20,17.67,0.99996555,0.9998528,0.9979013,0.9983423,0.997436
2016-12-21,17.79,0.9999355,0.99996126,0.9988952,0.99755114,0.99886656
2016-12-22,17.71,0.9989793,0.99997747,0.99914825,0.99634165,0.9984084
2016-12-23,17.69,0.99981505,0.9999726,0.99917835,0.99498886,0.99928325
2016-12-26,18.16,0.99974304,0.99839157,0.001748201,0.0057820715,0.9986058
2016-12-27,18.23,0.9996444,0.9994165,0.00039181724,0.99836415,0.99799275
